logY Y P PoverSqrtY
7.30988 1495 -1.7699 -0.045776
7.31255 1499 -1.8800 -0.048558
7.31455 1502 -1.9338 -0.049896
7.31655 1505 -1.7217 -0.044380
7.31920 1509 -1.6046 -0.041307
7.32119 1512 -1.6062 -0.041306
7.32383 1516 -1.8215 -0.046783
7.32581 1519 -1.6679 -0.042796
7.32778 1522 -1.7800 -0.045626
7.33041 1526 -2.0966 -0.053672
7.33237 1529 -2.3347 -0.059708
7.33498 1533 -2.4539 -0.062673
7.33694 1536 -2.5731 -0.065653
7.33954 1540 -2.6657 -0.067928
7.34148 1543 -2.5951 -0.066065
7.34407 1547 -2.4263 -0.061687
7.34601 1550 -2.5893 -0.065769
7.34859 1554 -2.8671 -0.072730
7.35052 1557 -2.7960 -0.070858
7.35308 1561 -2.8824 -0.072954
7.35500 1564 -2.9802 -0.075358
7.35756 1568 -3.0283 -0.076475
7.35947 1571 -3.0121 -0.075994
7.36201 1575 -2.9623 -0.074644
7.36391 1578 -3.0875 -0.077723
7.36645 1582 -2.8827 -0.072475
7.36834 1585 -2.7137 -0.068162
7.37086 1589 -2.7457 -0.068879
7.37275 1592 -3.0911 -0.077471
7.37526 1596 -2.9143 -0.072948
7.37776 1600 -3.1410 -0.078526
7.37963 1603 -3.2490 -0.081149
7.38212 1607 -3.4425 -0.085875
7.38399 1610 -3.3481 -0.083443
7.38647 1614 -3.4123 -0.084937
7.38895 1618 -3.5799 -0.088998
7.39080 1621 -3.4142 -0.084800
7.39326 1625 -3.0762 -0.076311
7.39572 1629 -3.1259 -0.077449
7.39756 1632 -3.0854 -0.076374
7.40001 1636 -2.8360 -0.070115
7.40245 1640 -2.8279 -0.069830
7.40428 1643 -2.9906 -0.073780
7.40671 1647 -3.0749 -0.075768
7.40914 1651 -2.9904 -0.073597
7.41156 1655 -3.1900 -0.078413
7.41337 1658 -3.2855 -0.080689
7.41578 1662 -3.0556 -0.074951
7.41818 1666 -2.9944 -0.073362
7.41998 1669 -3.1517 -0.077147
7.42237 1673 -3.0368 -0.074244
7.42476 1677 -3.0553 -0.074609
7.42714 1681 -3.1653 -0.077201
7.42952 1685 -3.3196 -0.080869
7.43130 1688 -3.0838 -0.075059
7.43367 1692 -3.0353 -0.073792
7.43603 1696 -3.1495 -0.076477
7.43838 1700 -2.7643 -0.067045
7.44073 1704 -2.7965 -0.067745
7.44249 1707 -2.9325 -0.070978
7.44483 1711 -2.9915 -0.072320
7.44717 1715 -2.9382 -0.070951
7.44950 1719 -3.0835 -0.074372
7.45182 1723 -3.3398 -0.080461
7.45414 1727 -3.2250 -0.077605
7.45645 1731 -3.1703 -0.076201
7.45876 1735 -3.3262 -0.079854
7.46049 1738 -3.1850 -0.076398
7.46279 1742 -3.1053 -0.074400
7.46508 1746 -3.3255 -0.079585
7.46737 1750 -3.4318 -0.082035
7.46965 1754 -3.2630 -0.077913
7.47193 1758 -3.1038 -0.074025
7.47420 1762 -3.2205 -0.076722
7.47647 1766 -2.8149 -0.066983
7.47873 1770 -2.7099 -0.064411
7.48099 1774 -2.8488 -0.067637
7.48324 1778 -2.6556 -0.062978
7.48549 1782 -2.6684 -0.063213
7.48773 1786 -2.8425 -0.067261
7.48997 1790 -2.9552 -0.069850
7.49220 1794 -2.8342 -0.066913
7.49443 1798 -2.8946 -0.068265
7.49665 1802 -3.0000 -0.070672
7.49887 1806 -2.6947 -0.063409
7.50108 1810 -2.7444 -0.064508
7.50329 1814 -2.7999 -0.065739
7.50549 1818 -2.7870 -0.065365
7.50824 1823 -2.7187 -0.063675
7.51043 1827 -2.9369 -0.068710
7.51262 1831 -2.8827 -0.067368
7.51480 1835 -3.0711 -0.071694
7.51698 1839 -3.5870 -0.083646
7.51915 1843 -3.4503 -0.080371
7.52132 1847 -3.5110 -0.081695
7.52402 1852 -3.8497 -0.089456
7.52618 1856 -3.8706 -0.089844
7.52833 1860 -4.1579 -0.096408
7.53048 1864 -4.6107 -0.106793
7.53262 1868 -4.6215 -0.106930
7.53476 1872 -4.5551 -0.105280
7.53743 1877 -4.6356 -0.106998
7.53956 1881 -4.4910 -0.103551
7.54168 1885 -4.2452 -0.097779
7.54380 1889 -4.0916 -0.094141
7.54645 1894 -4.1795 -0.096037
7.54856 1898 -4.1972 -0.096342
7.55066 1902 -4.5290 -0.103848
7.55276 1906 -4.6098 -0.105589
7.55538 1911 -4.3210 -0.098846
7.55747 1915 -4.4697 -0.102139
7.55956 1919 -4.4372 -0.101292
7.56216 1924 -4.3649 -0.099512
7.56424 1928 -4.4461 -0.101257
7.56631 1932 -4.5497 -0.103510
7.56890 1937 -4.5797 -0.104058
7.57096 1941 -4.8463 -0.110002
7.57302 1945 -4.8433 -0.109819
7.57558 1950 -4.5480 -0.102992
7.57763 1954 -4.5370 -0.102638
7.58019 1959 -4.4548 -0.100649
7.58223 1963 -4.4785 -0.101082
7.58426 1967 -4.6192 -0.104152
7.58680 1972 -4.9283 -0.110979
7.58883 1976 -4.8375 -0.108824
7.59136 1981 -4.9829 -0.111954
7.59337 1985 -4.9167 -0.110355
7.59589 1990 -4.9623 -0.111240
7.59790 1994 -5.0986 -0.114179
7.60040 1999 -5.1149 -0.114401
7.60240 2003 -5.0610 -0.113083
7.60489 2008 -5.3536 -0.119472
7.60688 2012 -5.2652 -0.117382
7.60937 2017 -5.3560 -0.119258
7.61135 2021 -5.6327 -0.125295
7.61382 2026 -5.3616 -0.119117
7.61579 2030 -5.3220 -0.118122
7.61825 2035 -5.6522 -0.125295
7.62071 2040 -5.3261 -0.117922
7.62266 2044 -5.4012 -0.119468
7.62511 2049 -5.8597 -0.129450
7.62706 2053 -5.7951 -0.127899
7.62949 2058 -5.8290 -0.128492
7.63192 2063 -5.8561 -0.128931
7.63385 2067 -5.8437 -0.128535
7.63627 2072 -5.7871 -0.127136
7.63868 2077 -5.6740 -0.124500
7.64060 2081 -5.5513 -0.121690
7.64300 2086 -5.8934 -0.129036
7.64540 2091 -5.7162 -0.125005
7.64731 2095 -5.6711 -0.123900
7.64969 2100 -5.4877 -0.119752
7.65207 2105 -5.1501 -0.112252
7.65444 2110 -4.9765 -0.108339
7.65634 2114 -4.9341 -0.107314
7.65870 2119 -4.8958 -0.106354
7.66106 2124 -4.9968 -0.108422
7.66341 2129 -4.7974 -0.103972
7.66528 2133 -4.7313 -0.102444
7.66763 2138 -4.8106 -0.104038
7.66996 2143 -4.6711 -0.100903
7.67229 2148 -4.8019 -0.103610
7.67462 2153 -5.0778 -0.109434
7.67694 2158 -5.0732 -0.109209
7.67879 2162 -5.3457 -0.114967
7.68110 2167 -5.2515 -0.112811
7.68340 2172 -4.9661 -0.106558
7.68570 2177 -4.8399 -0.103731
7.68800 2182 -4.6342 -0.099207
7.69029 2187 -4.4348 -0.094830
7.69257 2192 -4.4641 -0.095348
7.69485 2197 -4.3644 -0.093113
7.69712 2202 -4.6511 -0.099116
7.69939 2207 -4.5376 -0.096589
7.70165 2212 -4.2524 -0.090415
7.70391 2217 -4.5198 -0.095993
7.70616 2222 -4.2328 -0.089795
7.70841 2227 -4.1814 -0.088606
7.71065 2232 -4.1054 -0.086897
7.71289 2237 -4.2738 -0.090362
7.71512 2242 -4.7476 -0.100268
7.71735 2247 -4.4757 -0.094420
7.71957 2252 -4.5267 -0.095389
7.72179 2257 -4.6305 -0.097468
7.72400 2262 -4.4074 -0.092668
7.72621 2267 -4.7053 -0.098824
7.72842 2272 -4.7647 -0.099961
7.73061 2277 -4.9050 -0.102791
7.73281 2282 -5.0034 -0.104739
7.73543 2288 -4.7025 -0.098310
7.73762 2293 -4.8856 -0.102028
7.73979 2298 -4.7715 -0.099535
7.74197 2303 -4.8622 -0.101318
7.74414 2308 -5.2900 -0.110113
7.74630 2313 -5.1919 -0.107953
7.74889 2319 -5.2987 -0.110032
7.75105 2324 -5.0900 -0.105584
7.75319 2329 -5.2161 -0.108083
7.75534 2334 -5.6541 -0.117034
7.75791 2340 -5.6283 -0.116352
7.76004 2345 -5.7379 -0.118490
7.76217 2350 -5.7192 -0.117978
7.76430 2355 -5.4440 -0.112183
7.76684 2361 -5.3074 -0.109228
7.76896 2366 -4.9328 -0.101411
7.77107 2371 -5.2107 -0.107011
7.77359 2377 -5.1371 -0.105366
7.77570 2382 -5.1845 -0.106227
7.77779 2387 -5.2204 -0.106850
7.78030 2393 -5.1379 -0.105030
7.78239 2398 -5.4732 -0.111768
7.78489 2404 -5.1026 -0.104069
7.78697 2409 -5.1850 -0.105641
7.78904 2414 -5.1420 -0.104655
7.79152 2420 -5.0878 -0.103424
7.79359 2425 -5.0909 -0.103380
7.79606 2431 -4.7148 -0.095626
7.79811 2436 -4.7714 -0.096674
7.80057 2442 -4.3742 -0.088518
7.80262 2447 -4.4004 -0.088955
7.80507 2453 -4.5022 -0.090904
7.80710 2458 -4.5690 -0.092157
7.80954 2464 -4.9127 -0.098970
7.81157 2469 -4.6767 -0.094119
7.81400 2475 -4.6001 -0.092466
7.81642 2481 -4.4127 -0.088590
7.81843 2486 -4.4712 -0.089676
7.82084 2492 -4.4404 -0.088950
7.82285 2497 -4.2296 -0.084643
7.82525 2503 -4.1206 -0.082363
7.82764 2509 -3.5323 -0.070519
7.82963 2514 -3.4936 -0.069678
7.83201 2520 -3.3832 -0.067396
7.83439 2526 -3.7039 -0.073696
7.83637 2531 -3.9625 -0.078763
7.83874 2537 -3.8345 -0.076129
7.84110 2543 -3.8656 -0.076656
7.84306 2548 -3.6976 -0.073253
7.84542 2554 -4.0482 -0.080103
7.84776 2560 -4.0873 -0.080782
7.85010 2566 -4.2227 -0.083360
7.85205 2571 -4.1452 -0.081751
7.85438 2577 -4.0311 -0.079408
7.85671 2583 -4.1516 -0.081688
7.85903 2589 -4.1233 -0.081036
7.86134 2595 -4.2236 -0.082912
7.86365 2601 -3.9934 -0.078302
7.86557 2606 -4.3512 -0.085235
7.86787 2612 -3.9595 -0.077474
7.87017 2618 -3.9892 -0.077965
7.87246 2624 -3.7733 -0.073660
7.87474 2630 -3.8659 -0.075383
7.87702 2636 -4.0581 -0.079040
7.87929 2642 -4.2384 -0.082458
7.88156 2648 -4.4908 -0.087271
7.88382 2654 -4.3845 -0.085107
7.88608 2660 -4.2404 -0.082218
7.88833 2666 -3.9821 -0.077124
7.89058 2672 -4.4301 -0.085704
7.89283 2678 -4.5412 -0.087755
7.89506 2684 -5.0114 -0.096732
7.89730 2690 -4.7264 -0.091129
7.89952 2696 -4.8438 -0.093289
7.90175 2702 -4.8308 -0.092934
7.90397 2708 -5.2372 -0.100640
7.90618 2714 -5.5437 -0.106413
7.90839 2720 -5.6555 -0.108440
7.91059 2726 -5.5293 -0.105903
7.91279 2732 -5.5901 -0.106950
7.91535 2739 -5.7930 -0.110690
7.91754 2745 -5.5251 -0.105455
7.91972 2751 -5.7853 -0.110301
7.92190 2757 -5.7260 -0.109051
7.92407 2763 -5.8980 -0.112206
7.92660 2770 -5.9035 -0.112168
7.92877 2776 -6.0448 -0.114729
7.93093 2782 -5.9026 -0.111908
7.93308 2788 -6.2456 -0.118284
7.93559 2795 -6.0816 -0.115035
7.93773 2801 -6.2672 -0.118417
7.93987 2807 -6.0411 -0.114023
7.94236 2814 -6.1035 -0.115058
7.94449 2820 -5.8237 -0.109666
7.94662 2826 -6.2159 -0.116929
7.94909 2833 -6.1829 -0.116164
7.95121 2839 -5.9932 -0.112480
7.95332 2845 -5.6736 -0.106370
7.95578 2852 -5.8108 -0.108808
7.95788 2858 -5.6648 -0.105963
7.96032 2865 -6.0519 -0.113065
7.96242 2871 -5.7676 -0.107641
7.96485 2878 -5.5864 -0.104132
7.96693 2884 -5.3912 -0.100390
7.96936 2891 -5.6049 -0.104242
7.97143 2897 -5.4459 -0.101180
7.97384 2904 -5.5755 -0.103462
7.97591 2910 -5.1440 -0.095358
7.97831 2917 -4.9798 -0.092202
7.98037 2923 -4.9837 -0.092181
7.98276 2930 -5.3600 -0.099021
7.98480 2936 -5.4096 -0.099836
7.98718 2943 -5.6630 -0.104389
7.98956 2950 -5.6622 -0.104250
7.99159 2956 -6.0545 -0.111360
7.99396 2963 -5.8572 -0.107603
7.99632 2970 -6.1037 -0.111999
7.99834 2976 -5.9646 -0.109336
8.00068 2983 -6.0710 -0.111156
8.00303 2990 -5.5576 -0.101636
8.00503 2996 -5.7273 -0.104636
8.00737 3003 -5.3222 -0.097121
8.00970 3010 -5.4914 -0.100092
8.01202 3017 -5.4611 -0.099424
8.01434 3024 -5.5135 -0.100262
8.01632 3030 -5.0531 -0.091798
8.01863 3037 -5.0906 -0.092373
8.02093 3044 -4.8700 -0.088268
8.02322 3051 -4.9427 -0.089483
8.02552 3058 -4.7265 -0.085472
8.02780 3065 -4.6205 -0.083459
8.03008 3072 -4.8183 -0.086933
8.03204 3078 -5.0977 -0.091884
8.03431 3085 -5.2092 -0.093788
8.03657 3092 -4.9527 -0.089068
8.03883 3099 -4.8029 -0.086276
8.04109 3106 -4.5882 -0.082326
8.04334 3113 -5.0306 -0.090163
8.04559 3120 -4.9392 -0.088427
8.04783 3127 -5.0782 -0.090813
8.05007 3134 -4.6683 -0.083389
8.05230 3141 -4.7890 -0.085449
8.05452 3148 -4.5483 -0.081064
8.05706 3156 -4.3585 -0.077582
8.05928 3163 -4.2624 -0.075788
8.06149 3170 -4.1482 -0.073678
8.06369 3177 -3.9670 -0.070381
8.06589 3184 -3.5296 -0.062552
8.06809 3191 -3.7963 -0.067205
8.07028 3198 -3.8548 -0.068166
8.07278 3206 -3.9084 -0.069026
8.07496 3213 -3.4356 -0.060611
8.07714 3220 -3.0514 -0.053774
8.07931 3227 -2.9384 -0.051727
8.08178 3235 -3.1012 -0.054525
8.08395 3242 -3.2390 -0.056886
8.08610 3249 -3.1001 -0.054388
8.08856 3257 -3.5079 -0.061467
8.09071 3264 -3.5864 -0.062774
8.09285 3271 -3.9645 -0.069318
8.09529 3279 -3.5943 -0.062768
8.09743 3286 -3.4649 -0.060445
8.09955 3293 -3.4696 -0.060462
8.10198 3301 -3.4629 -0.060272
8.10410 3308 -3.7075 -0.064461
8.10651 3316 -3.3380 -0.057967
8.10862 3323 -3.6383 -0.063114
8.11103 3331 -3.5210 -0.061008
8.11313 3338 -3.7508 -0.064921
8.11552 3346 -4.0073 -0.069278
8.11761 3353 -3.7161 -0.064175
8.11999 3361 -4.0476 -0.069817
8.12207 3368 -4.0222 -0.069307
8.12445 3376 -4.1461 -0.071357
8.12652 3383 -4.4491 -0.076494
8.12888 3391 -4.4214 -0.075927
8.13124 3399 -4.3658 -0.074883
8.13329 3406 -3.9368 -0.067457
8.13564 3414 -4.1268 -0.070628
8.13798 3422 -4.1330 -0.070652
8.14002 3429 -3.8303 -0.065410
8.14235 3437 -3.4781 -0.059327
8.14468 3445 -3.2559 -0.055472
8.14700 3453 -3.5728 -0.060800
8.14902 3460 -3.4228 -0.058190
8.15133 3468 -3.3738 -0.057290
8.15364 3476 -3.4672 -0.058809
8.15594 3484 -3.5387 -0.059953
8.15823 3492 -4.1276 -0.069849
8.16052 3500 -4.0241 -0.068020
8.16252 3507 -4.0446 -0.068298
8.16479 3515 -4.4401 -0.074890
8.16707 3523 -4.3125 -0.072656
8.16934 3531 -4.4271 -0.074502
8.17160 3539 -4.3780 -0.073593
8.17386 3547 -4.3409 -0.072887
8.17611 3555 -4.7703 -0.080006
8.17836 3563 -4.7714 -0.079935
8.18060 3571 -5.0799 -0.085009
8.18284 3579 -5.0984 -0.085222
8.18507 3587 -5.0073 -0.083606
8.18730 3595 -5.1832 -0.086447
8.18952 3603 -5.0250 -0.083715
8.19202 3612 -5.0503 -0.084031
8.19423 3620 -4.9381 -0.082074
8.19644 3628 -4.6960 -0.077963
8.19864 3636 -4.7368 -0.078555
8.20084 3644 -4.7197 -0.078185
8.20303 3652 -4.2117 -0.069694
8.20549 3661 -4.1173 -0.068048
8.20767 3669 -4.2251 -0.069753
8.20985 3677 -4.2805 -0.070590
8.21203 3685 -4.5358 -0.074720
8.21447 3694 -4.1821 -0.068810
8.21663 3702 -4.1622 -0.068408
8.21879 3710 -4.2548 -0.069854
8.22121 3719 -3.9199 -0.064277
8.22336 3727 -3.7983 -0.062218
8.22550 3735 -3.7954 -0.062104
8.22791 3744 -3.9217 -0.064093
8.23004 3752 -4.1822 -0.068277
8.23244 3761 -4.3565 -0.071037
8.23456 3769 -3.9775 -0.064788
8.23695 3778 -4.0006 -0.065087
8.23907 3786 -4.0143 -0.065240
8.24144 3795 -4.3616 -0.070801
8.24355 3803 -4.6683 -0.075700
8.24591 3812 -4.5296 -0.073365
8.24801 3820 -4.5980 -0.074394
8.25036 3829 -4.8502 -0.078381
8.25271 3838 -4.6386 -0.074874
8.25479 3846 -4.2016 -0.067750
8.25713 3855 -4.5712 -0.073624
8.25946 3864 -4.1991 -0.067552
8.26153 3872 -4.0524 -0.065125
8.26385 3881 -4.1994 -0.067409
8.26616 3890 -3.9130 -0.062739
8.26848 3899 -3.7554 -0.060142
8.27053 3907 -3.6451 -0.058316
8.27283 3916 -3.1640 -0.050561
8.27512 3925 -3.0918 -0.049351
8.27741 3934 -3.0164 -0.048092
8.27970 3943 -2.8767 -0.045813
8.28198 3952 -2.2880 -0.036395
8.28400 3960 -2.1118 -0.033559
8.28627 3969 -1.7426 -0.027661
8.28853 3978 -1.7465 -0.027690
8.29079 3987 -1.7108 -0.027094
8.29305 3996 -1.5175 -0.024005
8.29530 4005 -1.5266 -0.024122
8.29754 4014 -1.7734 -0.027991
8.29978 4023 -1.8291 -0.028839
8.30202 4032 -1.5710 -0.024741
8.30425 4041 -1.7058 -0.026835
8.30672 4051 -2.3342 -0.036674
8.30894 4060 -2.1243 -0.033338
8.31115 4069 -2.1486 -0.033683
8.31336 4078 -2.2824 -0.035741
8.31557 4087 -2.2020 -0.034445
8.31777 4096 -2.0408 -0.031887
8.32020 4106 -2.3217 -0.036232
8.32239 4115 -2.5794 -0.040211
8.32458 4124 -2.5199 -0.039239
8.32676 4133 -2.4157 -0.037575
8.32918 4143 -2.6798 -0.041634
8.33135 4152 -2.7280 -0.042336
8.33351 4161 -2.8128 -0.043605
8.33591 4171 -2.5605 -0.039646
8.33807 4180 -2.7426 -0.042421
8.34046 4190 -2.6855 -0.041487
8.34260 4199 -3.0225 -0.046644
8.34474 4208 -3.0701 -0.047327
8.34712 4218 -3.4259 -0.052750
8.34925 4227 -3.6389 -0.055970
8.35161 4237 -3.8931 -0.059809
8.35397 4247 -3.6820 -0.056500
8.35609 4256 -3.6115 -0.055359
8.35843 4266 -3.6561 -0.055976
8.36054 4275 -3.9133 -0.059851
8.36288 4285 -3.9924 -0.060990
8.36521 4295 -4.3671 -0.066636
8.36730 4304 -4.1018 -0.062523
8.36962 4314 -4.2001 -0.063946
8.37194 4324 -4.0966 -0.062300
8.37402 4333 -3.9194 -0.059542
8.37632 4343 -4.0338 -0.061210
8.37862 4353 -4.4246 -0.067063
8.38092 4363 -4.6484 -0.070373
8.38320 4373 -4.6289 -0.069998
8.38526 4382 -4.4483 -0.067198
8.38754 4392 -4.5574 -0.068768
8.38981 4402 -4.3874 -0.066128
8.39208 4412 -4.7020 -0.070790
8.39435 4422 -4.8634 -0.073135
8.39661 4432 -4.3763 -0.065737
8.39886 4442 -4.4909 -0.067383
8.40111 4452 -4.3719 -0.065523
8.40335 4462 -4.1065 -0.061477
8.40559 4472 -3.8500 -0.057572
8.40782 4482 -4.0371 -0.060302
8.41005 4492 -4.0695 -0.060719
8.41228 4502 -3.7857 -0.056422
8.41450 4512 -3.5430 -0.052745
8.41693 4523 -3.8429 -0.057141
8.41914 4533 -4.5072 -0.066944
8.42134 4543 -4.9442 -0.073354
8.42354 4553 -4.5392 -0.067272
8.42574 4563 -4.6598 -0.068983
8.42814 4574 -5.0022 -0.073963
8.43033 4584 -5.2469 -0.077496
8.43251 4594 -5.7429 -0.084730
8.43490 4605 -6.1883 -0.091191
8.43707 4615 -6.3181 -0.093004
8.43923 4625 -5.9316 -0.087219
8.44161 4636 -5.8057 -0.085268
8.44376 4646 -5.5532 -0.081471
8.44613 4657 -5.4657 -0.080093
8.44827 4667 -5.5161 -0.080745
8.45063 4678 -5.5183 -0.080682
8.45276 4688 -5.3190 -0.077684
8.45510 4699 -5.1613 -0.075294
8.45723 4709 -4.7882 -0.069777
8.45956 4720 -4.8706 -0.070894
8.46189 4731 -4.7331 -0.068813
8.46400 4741 -4.8054 -0.069790
8.46632 4752 -5.3492 -0.077599
8.46863 4763 -5.6500 -0.081867
8.47073 4773 -5.3817 -0.077897
8.47303 4784 -5.7212 -0.082717
8.47533 4795 -5.5653 -0.080370
